,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
109,10,RT @RepSlotkin: Were you one of tens of thousands of Michiganders who lost power this summer? The bipartisan infrastructure bill that was j…,en,0,0,2021-11-17 20:06:09+00:00,0.0,0.0,Neutral,2021-11-17 20:06:09+00:00,2021-11-17
110,11,RT @Garybham: Must be a lot sunnier in Alaska than in #Alabama: Alaska school uses solar panels to generate half electricity needed to char…,en,0,0,2021-11-17 20:06:00+00:00,0.1666666666666666,-0.1666666666666666,Negative,2021-11-17 20:06:00+00:00,2021-11-17
111,12,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 20:05:41+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 20:05:41+00:00,2021-11-17
112,13,"They know now

&amp; I said what I said

Play Power Rangers Battle For The Grid💥

#FGC https://t.co/rRl96GtGGU",en,2,0,2021-11-17 20:05:23+00:00,0.0,0.0,Neutral,2021-11-17 20:05:23+00:00,2021-11-17
113,14,@sbolen @whiter069 @chrislhayes When Ted Cruz tried to escape a failed Texas power grid &amp; fled to Mexico as a clima… https://t.co/ttsmZZw5l9,en,0,0,2021-11-17 20:05:05+00:00,0.3,-0.5,Negative,2021-11-17 20:05:05+00:00,2021-11-17
114,15,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 20:05:00+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 20:05:00+00:00,2021-11-17
115,16,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 20:04:26+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 20:04:26+00:00,2021-11-17
116,17,@whiter069 @chrislhayes When Ted Cruz tried to escape a failed Texas power grid &amp; fled to Mexico as a climate chang… https://t.co/2MSQP80oMv,en,0,0,2021-11-17 20:04:20+00:00,0.3,-0.5,Negative,2021-11-17 20:04:20+00:00,2021-11-17
117,18,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 20:04:20+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 20:04:20+00:00,2021-11-17
118,19,RT @Acyn: O’Rourke: Literally the power grid in the energy capital of North America failed the people of this state… Millions were without…,en,0,0,2021-11-17 20:04:07+00:00,0.65,-0.225,Negative,2021-11-17 20:04:07+00:00,2021-11-17
119,20,"RT @NoLieWithBTC: All of the people chanting ""Let's go Brandon"" are going to have smoother roads, faster internet, updated ports, and a cle…",en,0,0,2021-11-17 20:04:01+00:00,0.0,0.0,Neutral,2021-11-17 20:04:01+00:00,2021-11-17
120,21,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 20:03:58+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 20:03:58+00:00,2021-11-17
121,22,RT @RepSlotkin: Were you one of tens of thousands of Michiganders who lost power this summer? The bipartisan infrastructure bill that was j…,en,0,0,2021-11-17 20:03:25+00:00,0.0,0.0,Neutral,2021-11-17 20:03:25+00:00,2021-11-17
122,23,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 20:03:23+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 20:03:23+00:00,2021-11-17
123,24,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 20:03:21+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 20:03:21+00:00,2021-11-17
124,25,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 20:02:52+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 20:02:52+00:00,2021-11-17
125,26,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 20:02:44+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 20:02:44+00:00,2021-11-17
126,27,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 20:01:25+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 20:01:25+00:00,2021-11-17
127,28,"The Town of Hull, Mass., recently filed a petition with the Massachusetts Department of Public Utilities (DPU) aski… https://t.co/oftAw6zTST",en,0,0,2021-11-17 20:01:22+00:00,0.1583333333333333,0.0,Neutral,2021-11-17 20:01:22+00:00,2021-11-17
128,29,"RT @irishrygirl: I bet if Texas renamed their power grid to uterus, the state would be regulating the shit out of it.",en,0,0,2021-11-17 20:01:20+00:00,0.8,-0.2,Negative,2021-11-17 20:01:20+00:00,2021-11-17
129,30,"RT @lindyli: Ted Cruz criticizes Biden for going to Nantucket for Thanksgiving

Cruz fled to the Ritz in Cancun amid a deadly power grid fa…",en,0,0,2021-11-17 20:01:17+00:00,0.4,-0.2,Negative,2021-11-17 20:01:17+00:00,2021-11-17
130,31,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 20:01:13+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 20:01:13+00:00,2021-11-17
131,32,@rtenews Brilliant idea for the data centres to use their backup generators to feed into the grid when we're gettin… https://t.co/6KM9N9cQGA,en,0,0,2021-11-17 20:01:09+00:00,1.0,0.9,Positive,2021-11-17 20:01:09+00:00,2021-11-17
132,33,@SecretaryPete High Speed Rail. Update the power grid so it is less vulnerable to cyber attacks. Smart highways tha… https://t.co/aHqpItfMgY,en,0,0,2021-11-17 20:01:00+00:00,0.4373809523809523,-0.073095238095238,Negative,2021-11-17 20:01:00+00:00,2021-11-17
133,34,"RT @Mahamat2014: The #energytransition is possible thanks to the gradual, large-scale and controlled integration of photovoltaic solar powe…",en,0,0,2021-11-17 20:00:59+00:00,0.6,0.1,Positive,2021-11-17 20:00:59+00:00,2021-11-17
134,35,"RT @jamesbmeigs: Let's close Indian Point, they said. We'll replace the power with wind/solar! Nuclear is too expensive! they said. So we c…",en,0,0,2021-11-17 20:00:46+00:00,0.7,-0.625,Negative,2021-11-17 20:00:46+00:00,2021-11-17
135,36,"Learn about the reforms aimed at incorporating more small-scale solar into the grid, while also promoting the growt… https://t.co/Iwdu6tNxJ5",en,0,0,2021-11-17 20:00:33+00:00,0.5,0.5,Positive,2021-11-17 20:00:33+00:00,2021-11-17
136,37,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 20:00:30+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 20:00:30+00:00,2021-11-17
137,38,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 20:00:24+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 20:00:24+00:00,2021-11-17
138,39,"RT @marla_vous: 😡Abbott made TX the national leader in COVID child deaths
😡Abbott led TX to a deadly power grid failure
😡Abbott took TX bac…",en,0,0,2021-11-17 20:00:18+00:00,0.35,-0.2583333333333333,Negative,2021-11-17 20:00:18+00:00,2021-11-17
139,40,"Sahuarita, AZ (12:55 PM)Grid Power Outage Event&gt;&gt; The Ting Network detected an Electric Utility Grid Power Outage… https://t.co/0kTUvGn11e",en,0,0,2021-11-17 20:00:07+00:00,0.0,0.0,Neutral,2021-11-17 20:00:07+00:00,2021-11-17
140,41,"Akron, OH (2:42 PM)Grid Power Outage Event&gt;&gt; The Ting Network detected an Electric Utility Grid Power Outage even… https://t.co/9h7nIdNPHU",en,0,0,2021-11-17 20:00:07+00:00,0.0,0.0,Neutral,2021-11-17 20:00:07+00:00,2021-11-17
141,42,"RT @ACoupleOkooks: The loophole @GregAbbott_TX doesn’t talk about:

State law allows energy producers to OPT OUT of winterizing their equip…",en,0,0,2021-11-17 19:59:56+00:00,0.0,0.0,Neutral,2021-11-17 19:59:56+00:00,2021-11-17
142,43,"RT @Mahamat2014: The #energytransition is possible thanks to the gradual, large-scale and controlled integration of photovoltaic solar powe…",en,0,0,2021-11-17 19:59:56+00:00,0.6,0.1,Positive,2021-11-17 19:59:56+00:00,2021-11-17
143,44,@MartianManiac1 @yestiseye @oncleanair @121jigawatt1004 @Dr_Keefer @s_guilbeault @environnementca @GreenpeaceCA… https://t.co/URXlYey5mc,en,0,0,2021-11-17 19:59:53+00:00,0.0,0.0,Neutral,2021-11-17 19:59:53+00:00,2021-11-17
144,45,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 19:59:44+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 19:59:44+00:00,2021-11-17
145,46,"RT @jamesbmeigs: Let's close Indian Point, they said. We'll replace the power with wind/solar! Nuclear is too expensive! they said. So we c…",en,0,0,2021-11-17 19:59:25+00:00,0.7,-0.625,Negative,2021-11-17 19:59:25+00:00,2021-11-17
146,47,RT @RepSlotkin: Were you one of tens of thousands of Michiganders who lost power this summer? The bipartisan infrastructure bill that was j…,en,0,0,2021-11-17 19:58:23+00:00,0.0,0.0,Neutral,2021-11-17 19:58:23+00:00,2021-11-17
147,48,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 19:58:15+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 19:58:15+00:00,2021-11-17
148,49,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 19:58:05+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 19:58:05+00:00,2021-11-17
149,50,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 19:57:42+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 19:57:42+00:00,2021-11-17
150,51,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 19:57:32+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 19:57:32+00:00,2021-11-17
151,52,"RT @ACoupleOkooks: The loophole @GregAbbott_TX doesn’t talk about:

State law allows energy producers to OPT OUT of winterizing their equip…",en,0,0,2021-11-17 19:57:31+00:00,0.0,0.0,Neutral,2021-11-17 19:57:31+00:00,2021-11-17
152,53,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 19:57:29+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 19:57:29+00:00,2021-11-17
153,54,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 19:57:19+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 19:57:19+00:00,2021-11-17
154,55,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 19:57:13+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 19:57:13+00:00,2021-11-17
155,56,RT @Tennesseine: The average Texas household had to pay $332.97 extra because of the incompetence of @GregAbbott_TX and his administration’…,en,0,0,2021-11-17 19:56:59+00:00,0.25,-0.075,Negative,2021-11-17 19:56:59+00:00,2021-11-17
156,57,"RT @irishrygirl: I bet if Texas renamed their power grid to uterus, the state would be regulating the shit out of it.",en,0,0,2021-11-17 19:56:58+00:00,0.8,-0.2,Negative,2021-11-17 19:56:58+00:00,2021-11-17
157,58,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 19:56:37+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 19:56:37+00:00,2021-11-17
158,59,"This Tiktok said “Texans better get their vaccine because you can’t trust the power grid to keep your ventilators on” 

I am going to hell.",en,1,0,2021-11-17 19:56:35+00:00,0.5,0.5,Positive,2021-11-17 19:56:35+00:00,2021-11-17
159,60,"Okay, hear me out..

This shot reminded me a lot of the Power Grid scene from TASM 2. So, what if Peter and Strange… https://t.co/UjOIotryK8",en,10,0,2021-11-17 19:56:20+00:00,0.5,0.5,Positive,2021-11-17 19:56:20+00:00,2021-11-17
160,61,"@PatatasSmall @nic__carter Displacement of grid-connected/connectable renewables is a concern, but ultimately that… https://t.co/Ov7PS2Ggt0",en,0,0,2021-11-17 19:56:10+00:00,1.0,0.0,Neutral,2021-11-17 19:56:10+00:00,2021-11-17
161,62,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 19:56:08+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 19:56:08+00:00,2021-11-17
162,63,"There is a planned power outage for grid upgrades this weekend, so I will get to test my new generator setup.  Comp… https://t.co/IQ4669z37Q",en,0,0,2021-11-17 19:55:47+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-17 19:55:47+00:00,2021-11-17
163,64,"Large energy buyers like companies &amp; cities use more than half of the electricity generated in the U.S.

@WRIEnergy… https://t.co/mub2Q8LsJw",en,0,0,2021-11-17 19:55:02+00:00,0.3650793650793651,0.1825396825396825,Positive,2021-11-17 19:55:02+00:00,2021-11-17
164,65,"RT @REWorld: ""The total collapse of the Louisiana grid from Hurricane Ida is another painful example of how centralized power systems fail…",en,0,0,2021-11-17 19:55:01+00:00,0.825,-0.35,Negative,2021-11-17 19:55:01+00:00,2021-11-17
165,66,@ScotGovNetZero @lornaslater @scotgov Scotland and its people are being done a miss service. We can not be net zero… https://t.co/SxIv1qw65N,en,0,0,2021-11-17 19:55:00+00:00,0.0,0.0,Neutral,2021-11-17 19:55:00+00:00,2021-11-17
166,67,RT @ACoupleOkooks: I used to live on an island in Florida… there was one cable that supplied power to the island and it often went down… bu…,en,0,0,2021-11-17 19:54:33+00:00,0.5,0.1363636363636363,Positive,2021-11-17 19:54:33+00:00,2021-11-17
167,68,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 19:54:08+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 19:54:08+00:00,2021-11-17
168,69,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 19:54:08+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 19:54:08+00:00,2021-11-17
169,70,"RT @Mahamat2014: The #energytransition is possible thanks to the gradual, large-scale and controlled integration of photovoltaic solar powe…",en,0,0,2021-11-17 19:53:52+00:00,0.6,0.1,Positive,2021-11-17 19:53:52+00:00,2021-11-17
170,71,RT @wendyladd1com: Congratulations #GridforGood @natioanlgridus one-year anniversary what a great way to celebrate by training young people…,en,0,0,2021-11-17 19:53:46+00:00,0.575,0.45,Positive,2021-11-17 19:53:46+00:00,2021-11-17
171,72,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 19:53:25+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 19:53:25+00:00,2021-11-17
172,73,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 19:53:21+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 19:53:21+00:00,2021-11-17
173,74,"RT @GregAbbott_TX: The Public Utilities Chair explains why the power grid is more reliable:
1. Winterization is now required for all power…",en,0,0,2021-11-17 19:53:12+00:00,0.2833333333333333,0.25,Positive,2021-11-17 19:53:12+00:00,2021-11-17
174,75,#CoMotionLA Giovanni Bertolino of @EnelXNA: next frontier for EV #smartcharging is integrating with home power and… https://t.co/BM7XViey8H,en,0,0,2021-11-17 19:53:03+00:00,0.0,0.0,Neutral,2021-11-17 19:53:03+00:00,2021-11-17
175,76,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 19:52:50+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 19:52:50+00:00,2021-11-17
176,77,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 19:52:46+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 19:52:46+00:00,2021-11-17
177,78,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 19:52:09+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 19:52:09+00:00,2021-11-17
178,79,@DCarlisleTX @kellwoohoo I have a friend who installed a literal wood burning stove in her house this summer becaus… https://t.co/eSnIxJTQ3v,en,0,0,2021-11-17 19:52:00+00:00,0.0,0.0,Neutral,2021-11-17 19:52:00+00:00,2021-11-17
179,80,"Let's close Indian Point, they said. We'll replace the power with wind/solar! Nuclear is too expensive! they said.… https://t.co/BbqOsPHNPr",en,4,2,2021-11-17 19:51:56+00:00,0.7,-0.625,Negative,2021-11-17 19:51:56+00:00,2021-11-17
180,81,"RT @BetoORourke: While gas company CEOs stay warm with the $11b they made in one week during the power grid failure, Abbott has done nothin…",en,0,0,2021-11-17 19:51:38+00:00,0.4499999999999999,0.1416666666666666,Positive,2021-11-17 19:51:38+00:00,2021-11-17
181,82,RT @RobinMillican: This makes me hopeful about the future! Congrats @_NETPower on delivering clean power to the grid. Now we need to figure…,en,0,0,2021-11-17 19:51:24+00:00,0.4125,0.1833333333333333,Positive,2021-11-17 19:51:24+00:00,2021-11-17
182,83,Willie Phillips confirmed as new FERC Commissioner. News from #POWERGRID Read the latest here ➡️ https://t.co/riYkBeqJee,en,0,0,2021-11-17 19:51:14+00:00,0.7848484848484848,0.3454545454545454,Positive,2021-11-17 19:51:14+00:00,2021-11-17
